SK_ID_CURR,TARGET
192903,0.0422058570082994
192904,0.11862878881720476
192905,0.0284204258027656
192911,0.2689362738203751
192920,0.04401792611444742
192921,0.025646330095497775
192922,0.05629238512949544
192942,0.020806543712630767
192946,0.1561583270752309
192963,0.07509913194789276
192978,0.07419450455702625
192979,0.12042452106024032
192981,0.12529231388957707
192991,0.022461713662155422
192995,0.029156144063469024
192998,0.19594474725489722
193019,0.023705874971114586
193027,0.021827244636035744
193028,0.020570665827630997
193032,0.004802047221781242
193036,0.029544155095773607
193044,0.019760852562076076
193046,0.04028124301809684
193049,0.011968134823424445
193050,0.044609583713803226
193054,0.024559875467567494
193057,0.008590864162835483
193060,0.2438857014872696
193075,0.014557605809582954
193088,0.009662290717830918
193091,0.034671679345514475
193112,0.014365139289066953
193122,0.02512735554975971
193123,0.14941647675922745
193128,0.04731311080172083
193133,0.028475698923708184
193143,0.04200344917051407
193150,0.09435139873613523
193151,0.0158277665309566
193160,0.25978179375894744
193180,0.15751798100391415
193198,0.037666264605037816
193204,0.07362005872132714
193207,0.024858561161476844
193210,0.2480851516981498
193225,0.023685257103108242
193232,0.10014009846306013
193248,0.043964367699303314
193249,0.22333935876894465
193262,0.02854837250731011
193270,0.05436255280313717
193273,0.04372587098807073
193275,0.00783547859916179
193286,0.015431816859142699
193289,0.21292571296821883
193290,0.04188965911947934
193311,0.08585152022200103
193321,0.02273331448407533
193322,0.01104804183274599
193340,0.033557382737112784
193349,0.034406112716702075
193368,0.0825825792792104
193369,0.02587386240271459
193375,0.004627008627615264
193385,0.1800737091052235
193389,0.02825609293032235
193394,0.03850442036546464
193396,0.019254431935562616
193398,0.01674598979128298
193402,0.12638272176019613
193409,0.012324050929809576
193421,0.029798819476284853
193426,0.01700436477419421
193430,0.01653149138210476
193436,0.20854931886554456
193437,0.03724984016614714
193440,0.00455031166201832
193441,0.08324412580716747
193449,0.050064678789655356
193462,0.008921487584082214
193464,0.022870918730609976
193468,0.010928775953207707
193474,0.02180974195989449
193475,0.02389093262427171
193479,0.0833387783600762
193484,0.12337964201257094
193488,0.04764951057413004
193496,0.02654320229134113
193507,0.059133105254000604
193510,0.05321665687785833
193512,0.011224745681170406
193514,0.0067679228684814395
193515,0.05982629390337636
193516,0.0967337582950257
193520,0.009589479107269037
193522,0.14072645280775248
193541,0.013322484050088502
193545,0.008574739767249396
193549,0.08315531385830738
193554,0.05835025777221611
193558,0.09528032209927063
193568,0.017380994845965853
193569,0.24789074578946482
193579,0.01659376459436864
193587,0.035494211710110184
193589,0.015127096926265952
193613,0.03400853151483622
193642,0.11971445379003441
193643,0.06744262697388698
193647,0.023309752845241328
193648,0.031634988261674275
193663,0.07720342551567712
193664,0.09068030347611813
193665,0.04121445465081264
193672,0.008673119624860039
193675,0.15339298508389027
193686,0.12350862818543874
193692,0.023457186420374223
193706,0.011399632594188327
193725,0.02042860891803915
193726,0.046286682391945694
193727,0.05228786827088638
193733,0.025240485850069744
193738,0.14448416616913531
193739,0.01704008815354994
193745,0.05158829966981514
193759,0.023330971813199434
193767,0.04472657562757704
193774,0.100211459756454
193776,0.018174295927666707
193777,0.2691089563532239
193787,0.11111154674433696
193789,0.04992619187018778
193793,0.04459442494062216
193805,0.014421711183789631
193808,0.009072077846739109
193816,0.020290407856899232
193817,0.023705641458284292
193821,0.07284330084756682
193831,0.08194479914634703
193832,0.01885302324536856
193874,0.10965945884846386
193879,0.04241559065054456
193882,0.03416093365771896
193910,0.013441032102452443
193915,0.03297924566327608
193916,0.07949095930316429
193921,0.12847820880478394
193924,0.1021029163729519
193926,0.015402111408891755
193927,0.028219494206345952
193949,0.06162509499346452
193954,0.08901380221946015
193966,0.07173660341664558
193970,0.08004859389874526
193971,0.061354864417248446
193975,0.060659629192251034
193980,0.013313735978443755
193982,0.2586562621186804
193983,0.0743559415549036
193987,0.017865946337470746
193997,0.008580857895531072
194000,0.10067070498044124
194013,0.04853833413407642
194014,0.10541659528732986
194026,0.027697520851609366
194039,0.03325819647209026
194042,0.02613386419060827
194054,0.03641758531953372
194057,0.08541738749341946
194058,0.025505724719315923
194068,0.02869064779068716
194071,0.12679285306768265
194073,0.028205687485959703
194075,0.051633939198869924
194093,0.007659925975442782
194098,0.17000216805014573
194105,0.04251598789797974
194106,0.13340137938658597
194110,0.03403807745854108
194128,0.04648711085651474
194137,0.020015261761416044
194149,0.06284065638120721
194150,0.0238217914529536
194155,0.11464739282483971
194157,0.11115384525619527
194158,0.0457318143624149
194164,0.026250316034893237
194165,0.04477436410721635
194166,0.015530273046993281
194170,0.03323967524380325
194171,0.011652613011857714
194177,0.023353763718225486
194187,0.04652359698495839
194188,0.0038381362018989618
194213,0.07752018650142853
194229,0.30110432432752743
194230,0.0408676514776411
194241,0.0074936464769885395
194243,0.02047528614190166
194244,0.09733195725319518
194276,0.018578106121283917
194279,0.008230226091781645
194280,0.006888572071093125
194281,0.04481141320719058
194291,0.033959710794145385
194293,0.12631755644095322
194306,0.003733190356854484
194307,0.036201661048350736
194308,0.014865460245014707
194310,0.11137738812386044
194314,0.04495717226034659
194326,0.10884722002317736
194330,0.07432316348020049
194338,0.023436416748413808
194366,0.04625091999822218
194370,0.009910532441924056
194371,0.031873782332230566
194379,0.0028342184724154686
194382,0.09494157989476329
194383,0.11167362312563713
194395,0.15873814286342666
194402,0.00817950793739762
194406,0.009687959941923834
194408,0.32984318159689047
194413,0.08508917425684347
194414,0.0592139392128824
194419,0.05290602073390582
194423,0.030441721540713226
194424,0.04901783079048058
194429,0.0572497902184954
194436,0.02306807672236309
194468,0.03979048792613203
194469,0.024808150290891715
194478,0.05775973488676322
194480,0.15952719479734456
194484,0.015182172584537273
194505,0.13266314003131469
194514,0.02988825134488452
194516,0.01542065876024246
194523,0.3683198045643165
194526,0.018181164299121234
194533,0.0036939024126222274
194534,0.035286131827533845
194536,0.0435425969310466
194548,0.03897611935235623
194552,0.1610224995394561
194558,0.07468024395294687
194561,0.07256743101079317
194563,0.0383205519962549
194569,0.16523610004826
194581,0.3166990898365081
194586,0.024769370760809872
194590,0.00696916942082319
194598,0.06655052153632345
194600,0.07849839340451503
194603,0.043050461252348196
194604,0.027613204919731293
194605,0.0755461001054215
194607,0.22816544773760372
194610,0.05475691419176471
194620,0.009171630714620545
194627,0.10342543025994527
194650,0.21537273816831748
194652,0.002997244480492531
194659,0.010437517217063355
194660,0.11256768565223893
194662,0.013982050589248613
194665,0.04952118846414677
194675,0.08793548666791166
194677,0.024693798525146995
194679,0.015038500357048873
194691,0.19520515200025046
194696,0.02686427580297919
194713,0.17926949799942843
194716,0.052214056675770275
194717,0.01299466143950321
194725,0.014745885316647176
194732,0.011469479573069319
194737,0.10118800468931578
194738,0.13115919316121838
194769,0.07250908314594506
194791,0.014360845836481612
194802,0.09854983712623283
194806,0.052671899551297405
194810,0.014505322049688772
194812,0.044388723334450604
194813,0.06046391163571182
194816,0.009832469542945843
194827,0.04277239674169152
194844,0.01665797351608295
194856,0.011517887064693585
194860,0.01235427480915428
194866,0.03265515798222209
194867,0.0324821325140592
194877,0.04556139066140558
194879,0.06115985860903074
194880,0.018755014286475108
194881,0.00975211505745988
194887,0.006488758820853565
194900,0.009466956342268953
194906,0.050181576099082234
194907,0.051654413077918966
194908,0.11973019176483018
194914,0.025256740389940517
194934,0.18290943205611532
194955,0.18544023067728038
194956,0.04091198677808884
194965,0.03056185162387855
194966,0.07406351143259916
194980,0.05067319191893482
194985,0.08217523244265275
194986,0.04777357334791056
194995,0.04351166818357373
194999,0.024039098068100815
195000,0.057620453027189586
195010,0.0756890534709938
195013,0.08393948874888953
195044,0.021283631273564994
195048,0.0608341973158769
195050,0.5101481464282908
195051,0.1304643885341942
195055,0.02915895588954692
195070,0.03595190874413199
195074,0.1936529368096427
195075,0.023416418744601115
195077,0.10089210153471503
195081,0.026527807846720198
195088,0.013109474411441089
195089,0.0033840957922707782
195091,0.027430437981984433
195096,0.3112882207372159
195100,0.10928494212445965
195103,0.07615634154898955
195116,0.040691278474618134
195117,0.051317404075751895
195129,0.058264818290412836
195151,0.008891411578598475
195158,0.07360748591043544
195164,0.02793678113747558
195176,0.1437056289902768
195186,0.09412628347750303
195187,0.25918090390064485
195198,0.029331056295721174
195201,0.03517022156864835
195207,0.01961599949196964
195214,0.13572007023003105
195215,0.041355135899968726
195234,0.04329124022809772
195235,0.030311846521171533
195239,0.04008825639468134
195240,0.05839603289544925
195253,0.0526123867810426
195255,0.009303433826195895
195280,0.016501075467100803
195291,0.01216089911280611
195293,0.05265027181484683
195300,0.03439350920428539
195306,0.02021531841783664
195307,0.1256047456763403
195322,0.07214298807980249
195326,0.05891004884467127
195330,0.01794789823332072
195341,0.05529462628059119
195343,0.05984400808009492
195367,0.024402844089207624
195369,0.03305147509935743
195371,0.014106128912566341
195372,0.01882566396567535
195389,0.12804696523816356
195415,0.004635942878851388
195435,0.10404521455199515
195439,0.05076081798581025
195440,0.026591559445522866
195444,0.007341247952610408
195447,0.08867220245570345
195450,0.018473552322981254
195451,0.04729249723877235
195456,0.06358230592029179
195457,0.03348348300119411
195461,0.1303238735818825
195462,0.0824120706324447
195463,0.018130975617598705
195466,0.09551101973453258
195468,0.015351377175371314
195469,0.08248070068486958
195489,0.029042961449723903
195495,0.030681712085711903
195496,0.05275563654843164
195504,0.07590427220527458
195505,0.08123734668356819
195506,0.05469038174248689
195511,0.07459110471885998
195518,0.025881554185756658
195519,0.03903230748705021
195529,0.013592756998217152
195531,0.0159081836550288
195546,0.017235500573249636
195547,0.035283045654030794
195552,0.015577097831662261
195577,0.03508049425481845
195579,0.057457338926414164
195588,0.010208554433783287
195597,0.03293766002016415
195607,0.003328950267256618
195617,0.0268028650327035
195626,0.04207022491764738
195632,0.22400312106338924
195634,0.28660884947437837
195635,0.024928135856843475
195645,0.03359930916790366
195648,0.014011252191195485
195674,0.19395368113182473
195691,0.017988678305483067
195695,0.19828705649207962
195703,0.0983190818311774
195710,0.10011843489040455
195711,0.022557698194603362
195727,0.06757607805402746
195729,0.005271329228047239
195734,0.08773610166534412
195739,0.03544102792277806
195740,0.009529472972745331
195746,0.25491680836263153
195750,0.31628007051350104
195769,0.162933837910473
195772,0.11852638984998114
195785,0.017864839319734635
195789,0.12083656774724572
195793,0.12085733266562947
195801,0.04928307669808005
195803,0.013890705564244097
195810,0.09580117557280665
195818,0.08796815145600642
195819,0.28097347496006114
195823,0.06684662356337713
195828,0.038961193958093505
195836,0.06532002459892361
195843,0.06849636933867291
195858,0.05341516505171968
195876,0.06698805133463832
195890,0.13905858555762726
195891,0.050831134612732955
195900,0.06141281755640122
195905,0.07425697680185786
195910,0.09598029482634797
195911,0.1002785330708205
195912,0.02443817294347843
195917,0.06874304623096957
195918,0.13780760144363807
195923,0.31895544343652954
195937,0.10452331504377273
195940,0.2384824453002477
195945,0.026456767644570545
195946,0.02243751285692369
195948,0.04371329753236932
195955,0.015559233565586484
195957,0.13430529016213688
195958,0.016334569640441082
195959,0.23894994864289432
195970,0.019174806192945867
195974,0.00661029671204478
195979,0.0928822981575791
195990,0.10814204012267123
196004,0.06615868043669548
196007,0.17060178688501326
196012,0.18141887449353875
196019,0.08482689948744021
196029,0.2563357229846777
196034,0.08188096056009521
196042,0.031196102732721345
196066,0.144018971493016
196067,0.08250985768136067
196071,0.011382106707872337
196074,0.13641369404616496
196075,0.016744859597656418
196079,0.020502290412636584
196080,0.29178341117959755
196082,0.02150766031668354
196083,0.025402625289432053
196085,0.14903092762867115
196115,0.029122724923923444
196118,0.08019004448713145
196128,0.015369251779148151
196149,0.04052667518412096
196150,0.019464739757119306
196162,0.08129114329896657
196194,0.05235597473994752
196198,0.01341338642304241
196204,0.020101169174379197
196206,0.018310930718188827
196210,0.20694632520856238
196220,0.05162679345632412
196221,0.02442272017835956
196230,0.012714726354382373
196236,0.06987549724490386
196242,0.11440526203724165
196256,0.28260664399683966
196261,0.16308208642315106
196274,0.052335399896290755
196281,0.01930159615886556
196303,0.007095117910328215
196305,0.1300749713650749
196322,0.025376128109669018
196343,0.01400302962163166
196346,0.0734070289435468
196354,0.026998472556145053
196357,0.04500695589257381
196359,0.009936380466980857
196360,0.13766100104276935
196361,0.06065534079866649
196364,0.32912040829581635
196371,0.01320462711930991
196375,0.049738976200968
196377,0.049856161319773086
196378,0.014729136925494187
196381,0.025181818298851275
196384,0.054577735195888384
196385,0.11521738337373819
196388,0.11488154452083298
196394,0.14045801550358408
196400,0.22475386164301267
196401,0.05150941558993791
196404,0.13010165938937074
196411,0.07359125222974044
196436,0.046099237041068865
196443,0.03320801090428377
196444,0.07750036048156012
196446,0.10955173782092761
196475,0.05119444768584287
196476,0.24537624049025505
196486,0.01843924320243014
196489,0.06236619553268813
196492,0.029790643036380102
196498,0.17844818027091028
196500,0.0031594193817585715
196505,0.16119263059317146
196507,0.05131483060576846
196510,0.07507097128723221
196514,0.024411261629532048
196530,0.024836431339106232
196544,0.010154121391628856
196551,0.038148230312120085
196578,0.03198906605285223
196585,0.09141654296640785
196587,0.034294171068964395
196588,0.057886662174240266
196594,0.07976080372096699
196598,0.030848930207811393
196605,0.04375017022812662
196618,0.060053597016790354
196619,0.0453939788262372
196623,0.050160916579460355
196624,0.010266796245708937
196643,0.012004242942126897
196649,0.030080621021966954
196650,0.008166275021682037
196656,0.008501669005820327
196663,0.28620512862452896
196667,0.11864459930581879
196669,0.08825732767337784
196681,0.14918686177264057
196717,0.04038522917860662
196726,0.12282038541126344
196728,0.02324999720725645
196729,0.04281980385864184
196731,0.01653932109492588
196736,0.05786856786777124
196738,0.030971923975265846
196745,0.03503100562493483
196747,0.024717040531216174
196748,0.040114938484217585
196753,0.028303034158678266
196757,0.02491417209562843
196760,0.04764779787967967
196777,0.3789145913208441
196788,0.022603796377654053
196799,0.034663169967920765
196808,0.008769044153611896
196819,0.062025467394645
196825,0.008331307294952836
196826,0.19363042387739204
196834,0.03610082139658579
196841,0.2701985402604997
196847,0.09612983941115512
196849,0.03738375608795111
196851,0.05234769006781304
196867,0.0360267831146655
196884,0.03358265400883635
196889,0.07459820393752171
196898,0.03594704512844141
196901,0.0007906268829591158
196917,0.04385994862571834
196930,0.02645572068934681
196936,0.04154371040826454
196956,0.0008628008188939325
196959,0.00577540096278234
196962,0.04166762188733444
196963,0.05378247066623524
196971,0.11012538532423309
196972,0.10497683341696086
196977,0.05120425188417269
196984,0.008576809333544374
196985,0.40766971959950016
197010,0.2246781735321172
197029,0.1149473505577083
197040,0.014394524965724676
197058,0.36265433012928056
197060,0.02157511916858187
197064,0.5259139974928935
197075,0.049598388617760655
197083,0.13928096915391638
197102,0.09668415146704305
197103,0.16241682072095873
197107,0.08447233116492936
197129,0.1153534391633904
197135,0.0233698781547582
197140,0.023584340008709927
197150,0.01934895971405229
197152,0.03209399598399268
197153,0.06525168188212781
197154,0.013314544691858061
197156,0.18929257185639503
197166,0.0171192492195638
197167,0.055644756689236234
197177,0.08910744653838149
197178,0.028425176456698502
197187,0.10558113419844341
197191,0.03838271428490418
197205,0.08027789624178776
197206,0.22731547384517717
197219,0.08748409628423566
197224,0.02302328415288941
197245,0.08875157042645263
197246,0.04575086073818507
197273,0.2013723122189853
197275,0.015543983363914118
197278,0.043867826489762285
197288,0.06101033537067754
197290,0.0977701329373727
197294,0.07064411105985276
197295,0.03514740673043726
197311,0.03960498242134061
197314,0.14780488698028899
197320,0.054910341037916824
197321,0.30566687953457733
197324,0.18059540372205649
197327,0.021291276609309455
197332,0.02297866338822511
197333,0.3269487849864335
197335,0.022082816650683745
197348,0.012145345801817007
197362,0.13000063752183966
197363,0.055335156722838806
197368,0.022391034653545343
197378,0.04929171558679529
197381,0.06617212219815231
197384,0.01593516113991943
197386,0.06831213040518051
197393,0.07998451402976703
197396,0.044600337315147204
197400,0.019894335916820435
197408,0.005827254136516618
197412,0.005873085853717227
197413,0.2199106824159211
197415,0.008454173626760835
197418,0.06123171869421181
197427,0.043962810188000606
197443,0.08506343275148756
197448,0.13231278898355234
197449,0.01479703357881006
197470,0.05249001010320419
197478,0.1018151020043681
197482,0.14340421811398854
197488,0.020156308534328857
197491,0.09395429722593074
197495,0.04029782041691855
197498,0.12708508664670118
197502,0.10614991237058619
197507,0.09730208580405605
197509,0.01819315192313303
197510,0.07563371127060067
197512,0.03129222080751837
197513,0.027009360397160422
197524,0.0794032833350855
197525,0.04139688263612234
197529,0.07926568926066041
197533,0.006084710584152515
197534,0.2466670813248527
197540,0.11904787043251469
197541,0.016035112686176262
197559,0.037997501070258344
197566,0.052134229657907226
197582,0.01107554389786299
197585,0.07990458436427464
197587,0.056354334957354035
197595,0.03153101314456587
197598,0.016222657125354385
197601,0.011895299336488847
197603,0.024198955093683444
197607,0.048453496660058465
197611,0.07808965345373335
197625,0.22013246281714097
197631,0.031171826041554752
197633,0.042334210241504376
197638,0.02451672801817935
197640,0.052356139135730735
197644,0.008171767252302608
197645,0.019381648649909634
197646,0.04976965198421459
197650,0.03566635086611362
197657,0.12526789190667903
197664,0.05236211232846306
197668,0.029790363669211874
197681,0.039054336462595075
197682,0.17052478293186157
197693,0.06106015335453396
197695,0.06835320080850443
197699,0.1098747787210797
197709,0.05162441638837628
197711,0.06265092471859043
197715,0.013429433782532594
197716,0.12110602666823848
197722,0.1276784030986458
197728,0.08613285933907366
197729,0.029232277618671136
197730,0.07490866379497123
197744,0.024360787602174323
197768,0.023050990188774108
197770,0.015877185373889508
197775,0.33103050331467077
197788,0.020629106620762727
197795,0.02070373927300363
197806,0.10671699380104455
197808,0.06982903308615968
197812,0.08430978131480643
197813,0.004004757609517739
197822,0.01585204595175683
197827,0.03211146197022003
197828,0.0604394504028543
197836,0.059464689231587944
197857,0.02602318563664904
197862,0.19818945775509658
197872,0.033292567162908106
197892,0.018906301717618722
197903,0.03744598020494245
197907,0.041009272810954255
197908,0.044990466946275634
197916,0.04298244511562812
197921,0.012778435778075005
197924,0.013197579802504338
197930,0.04263064959184367
197934,0.14463545149479312
197942,0.036694157208859185
197945,0.24643667254712232
197958,0.04973101734792045
197959,0.01805239467605665
197967,0.033225566159473564
197969,0.18166957971755116
197978,0.27829829340512274
197999,0.013415806439508512
198001,0.0771915665636744
198004,0.03353390448441541
198007,0.018561029218341928
198019,0.03788952914879341
198020,0.047982617208196646
198024,0.056046538863717826
198026,0.16368802656698045
198038,0.04437401932768731
198044,0.03430934808811679
198050,0.18432371877929302
198054,0.15566616023902993
198055,0.07561632011818288
198082,0.025465704032217564
198094,0.03404983305956453
198095,0.02047985268647842
198099,0.06389236227990575
198101,0.049899026657786026
198102,0.021521785007934988
198114,0.1842231512809875
198125,0.05116439191915951
198127,0.022248911009040164
198128,0.051832173365004425
198137,0.011918368483502459
198141,0.015472472696626265
198142,0.08003433098670135
198155,0.10604659376182009
198179,0.07951937252321824
198181,0.047406983449589546
198184,0.04224756914302933
198185,0.06350773388257347
198186,0.07431763531439536
198187,0.04536241565806004
198193,0.021269578302273513
198197,0.07299316855638699
198209,0.006365038594238653
198221,0.05085349974195235
198225,0.018943232701223046
198229,0.196640912882475
198237,0.17871668266257074
198239,0.4200695432130989
198247,0.20612140933963802
198253,0.06859662331235925
198272,0.014183477517534003
198279,0.012506608053479742
198282,0.01800566496801755
198284,0.021006554111156994
198285,0.021615915265208757
198287,0.062290362167734585
198294,0.0814979710285321
198309,0.023944166161858196
198312,0.09239181869809551
198315,0.039132809629928274
198323,0.04804404369480589
198331,0.024747965513235267
198333,0.20715223848829095
198359,0.014338894955909216
198370,0.0421630729140722
198378,0.024232784435779618
198379,0.1159351763057941
198381,0.010860653007319308
198383,0.024634722872068544
198384,0.027106826536273713
198385,0.02516932149493432
198420,0.09229642549533565
198421,0.09242125209072513
198425,0.09402519844879517
198427,0.11446242033644743
198429,0.018024773335538057
198437,0.0036588682816190016
198445,0.03181735599390316
198452,0.02617546565068362
198454,0.021145166900105837
198487,0.044896633506177314
198523,0.17620156941600656
198528,0.11199485604281459
198530,0.24415568688538458
198539,0.01226530053280941
198540,0.034222827909236524
198547,0.049348658656024794
198566,0.05086271700588383
198568,0.010865979737199796
198569,0.044948022450871414
198595,0.009092306781020494
198600,0.029845208884198924
198614,0.021700010605043875
198617,0.015563624338051385
198619,0.23504497242588024
198627,0.023938024839257478
198640,0.0159359053048725
198655,0.039993612232599556
198664,0.07123921686035399
198665,0.012456800841459696
198666,0.1673395328888444
198670,0.04512113703848805
198673,0.1218332416330913
198680,0.04711542544716822
198689,0.017525634315299896
198690,0.2047882042470913
198702,0.01232341303756003
198703,0.0288625204447893
198704,0.24572293240266674
198714,0.1136874075640975
198715,0.10715666973162123
198717,0.013753972032796904
198718,0.04421492776442296
198720,0.2385856705446999
198721,0.008307309366036512
198730,0.040347001368104755
198739,0.04503358536104765
198754,0.06295641814722748
198761,0.025773453415633675
198772,0.01856010535336855
198774,0.015316986735153176
198775,0.10418751328980387
198779,0.033066503157153385
198783,0.0056268833067337366
198790,0.046349917631853164
198794,0.06692518566576353
198798,0.11041628443359952
198799,0.0425384588731106
198802,0.08932692092643044
198806,0.03771602652333343
198847,0.024082295702574575
198854,0.2576153201924376
198858,0.03888812491242181
198859,0.174501138036879
198865,0.07628451783162962
198872,0.029111756505650507
198874,0.01819405361257109
198878,0.061354115319279375
198883,0.09248259780345494
198884,0.07888915079120308
198891,0.06313696850377316
198899,0.04626460989304451
198907,0.07433657193076423
198916,0.0952005593992037
198917,0.13481097045606613
198934,0.01346077238173374
198937,0.0036505916234610444
198938,0.0384179719173195
198941,0.06576420526431312
198957,0.039211589592209654
198966,0.04496328757901849
198984,0.0448423847420625
198997,0.00473156204710545
199001,0.22210490685091477
199003,0.0446928051704346
199009,0.05328666257020693
199011,0.013781470461508585
199013,0.021463890582412604
199015,0.009003535065991303
199024,0.09285745963616783
199026,0.04452867084815004
199027,0.2290412730575664
199029,0.05903593040019936
199030,0.0745638216410303
199041,0.02177325993265564
199048,0.06264156558318222
199057,0.05360488476160085
199058,0.021280214153874096
199062,0.017575655729785665
199067,0.01874681295260101
199070,0.07744815219753409
199075,0.01574534598072175
199076,0.009114637981774894
199092,0.0956499575720295
199096,0.04003299218237038
199104,0.11584713358102329
199114,0.04141663179738265
199115,0.007014428386410327
199117,0.09152478614990824
199126,0.11020879399266688
199131,0.04494048449549784
199141,0.03719202668701516
199145,0.04829227323719493
199150,0.057997307632922705
199151,0.01916895592543933
199153,0.022620785445447905
199166,0.010113056336550387
199167,0.04963549227567236
199177,0.0735390543993663
199182,0.0032799813105462323
199183,0.18288978728547794
199185,0.00422712714160278
199212,0.03312673718806371
199213,0.1198485304358811
199222,0.20193389878641188
199229,0.020210947531866016
199230,0.010022558810966909
199242,0.14780668247598977
199243,0.015568499766976007
199246,0.13996464005068335
199247,0.0802030496547203
199249,0.025029069070824382
199262,0.1438648614222586
199263,0.029791593368656676
199275,0.03738400116078088
199276,0.06285414895185966
199287,0.06113967571966251
199298,0.0441974209849545
199304,0.14284115172308742
199307,0.021231756210014992
199311,0.06498816167797326
199316,0.020531410771021198
199320,0.18029344458666063
199321,0.04261321200743167
199325,0.027354604826034374
199326,0.10970263081293372
199327,0.028925291038533283
199334,0.009492726095043601
199344,0.235695464692652
199345,0.03069368415871983
199352,0.04128878086923009
199364,0.2000991906938425
199378,0.08457243373870976
199379,0.010883969239101605
199387,0.030724001596629563
199405,0.0777662594859803
199418,0.07588565554774265
199424,0.16154191560643613
199425,0.03125963244307449
199432,0.028722852721711524
199433,0.06319160887779755
199442,0.0791001982784919
199446,0.032592769616261744
199457,0.03562905863028438
199458,0.020155970030267593
199477,0.026546624890654895
199522,0.0345108075288535
199525,0.28959652642616496
199533,0.12518807622761624
199536,0.06114773020658904
199537,0.020836710062429643
199550,0.03863972730932817
199560,0.027295625366658468
199564,0.1701047434705757
199575,0.14782603562808286
199580,0.0154620011756825
199586,0.02124213536453776
199597,0.024137047873820996
199598,0.06504134059535276
199604,0.04588325445412052
199608,0.18141260163255035
199609,0.1358905877652696
199616,0.03003501292616908
199625,0.04875133039857949
199648,0.17171531739773432
199650,0.022516116900204622
199655,0.011327697119254918
199663,0.02513260319336973
199670,0.0357488390337016
199673,0.08454208242762334
199685,0.14108845459833083
199696,0.02243998604820577
199703,0.044356632148905076
199704,0.019137704697051873
199706,0.053314733178126766
199727,0.03246927944682124
199740,0.03354896027157456
199746,0.07108719247507748
199764,0.05269043754380306
199766,0.11947503855802746
199785,0.01556575578307729
199786,0.012451592587928334
199795,0.032150748416529394
199797,0.059185065073704114
199803,0.4639041494585093
199804,0.07925645522299879
199810,0.0878366165073917
199815,0.05261055908632906
199822,0.07657711916693584
199824,0.017881206083458515
199828,0.06851138693347061
199833,0.07484654884103849
199840,0.053227968532830024
199844,0.06867385582115924
199846,0.07918418399599125
199858,0.05627728904331008
199862,0.02651110783831259
199865,0.10803444163791534
199866,0.03939545233069902
199869,0.11659850176873292
199870,0.020886057446433907
199871,0.09213240889926542
199878,0.026782791997070166
199889,0.03549212611431682
199891,0.05242393986472977
199898,0.01161067324685698
199903,0.004099702726535817
199904,0.008080248719830268
199924,0.11373831201363938
199950,0.029434705291758158
199954,0.01931184083458918
199956,0.012700893246267383
199962,0.18913611580187317
199965,0.12767580827457872
199971,0.01905090120960121
199972,0.07092592375365056
199988,0.27930754043750916
199995,0.07936666539736793
199997,0.02399141721364663
199998,0.03290667658448122
199999,0.03527404356243811
200011,0.13184983475582496
200012,0.006741076312335919
200016,0.0026309103100562157
200019,0.009061684037087542
200030,0.057496175225879714
200031,0.0500109012052924
200032,0.031054609043883383
200038,0.08336529053527457
200043,0.031050655616748062
200044,0.0784528509499147
200045,0.10436772003281813
200053,0.26345227034758634
200057,0.007470214471524819
200061,0.026773474080880492
200064,0.054310228432996495
200071,0.12511090105702186
200084,0.08596884093454923
200085,0.019906013236614936
200086,0.08283330226204372
200093,0.07262594780853798
200095,0.06782416414547043
200105,0.023607955233470236
200111,0.0370753236525024
200116,0.10200317988747185
200125,0.25945293659000407
200126,0.05498718913114111
200157,0.06656335996678492
200173,0.1365312676009243
200181,0.014785851841488744
200185,0.052608899145843574
200187,0.018691058787438507
200193,0.0697598415360703
200200,0.08309754567506134
200202,0.026481895924173337
200206,0.10181000103908219
200207,0.035751681825306234
200216,0.011705843482403885
200229,0.09763700441794146
200234,0.015985469024804917
200241,0.05016000263930058
200244,0.021580007782447633
200258,0.09794387357556063
200262,0.0800240901538487
200268,0.11321748326676107
200277,0.04841178140854129
200286,0.01758613979500665
200293,0.1642832605832307
200299,0.174167501004905
200306,0.0033868613086523156
200335,0.027184819143912606
200358,0.04821611532842978
200366,0.01461999546160517
200367,0.03176113544713133
200370,0.026839851616078204
200373,0.1556856577353858
200374,0.034209847344165885
200383,0.05328230877667345
200387,0.1285055007797874
200390,0.10284462949653286
200391,0.045185600677223596
200421,0.07089879167945931
200437,0.04429459783641461
200442,0.015740839850738427
200447,0.03416179356668968
200460,0.03281175556011009
200463,0.12618033480491536
200467,0.1268121018256724
200487,0.016732255036805928
200488,0.11835430089127393
200490,0.06387878168373906
200493,0.09025337124717041
200494,0.01738970782404811
200501,0.0740447021178983
200506,0.057393934594358896
200516,0.018560456590118388
200518,0.0354200055961036
200520,0.10717903673771483
200523,0.06906316254059712
200524,0.08788678894859062
200525,0.04735955711464364
200534,0.03979954274120633
200538,0.06065314722242952
200552,0.01853401849399745
200556,0.02314635684805438
200557,0.08980435100388419
200567,0.02484048804082633
200568,0.012037070988908643
200570,0.029185873597401737
200572,0.06492406109881353
200576,0.00866472153341213
200585,0.13851795066469116
200587,0.13369383283123584
200588,0.11210648992450145
200593,0.0652844867374294
200594,0.05200272850571906
200595,0.2835298118179285
200603,0.1303809899129353
200615,0.04144642718082554
200624,0.12498022117946488
200631,0.18498484891887118
200632,0.012457126734339583
